population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
holistic	he572	276	0.303161	1.212655	1	2	2	0	1.212655	0	0	0	0
conventional	ce700	276	0	25.373135	0	14	7	8.329171	5.145578	5.667742	6.230644	0	0
conventional	ce701	276	0	32.973167	0	14	7	4.275549	7.131438	12.676466	8.889714	0	0
holistic	he573	277	0.047735	0.637070	1	2	1	0	0.637070	0	0	0	0
holistic	he574	277	0	0	0	0	0	0	0	0	0	0	0
holistic	he575	277	0.435461	0.200711	1	1	2	0	0.200711	0	0	1.531375	0
holistic	he576	277	0.303161	1.386029	1	2	1	0	1.386029	0	0	0	0
conventional	ce702	277	0	21.564204	0	14	7	6.069332	0.827603	12.627556	2.039713	1.348944	0
conventional	ce703	277	0	28.446459	0	14	7	9.355775	3.935648	10.378466	4.776570	0	0
conventional	ce704	277	0	24.360754	0	14	7	3.746677	0.993892	12.693951	6.926234	0	0
conventional	ce705	278	0	30.771739	0	14	7	8.196449	5.265230	11.035999	6.274061	0	0
holistic	he577	279	1.340670	14.681350	2	12	8	0	14.681350	0	0	3.967108	0
holistic	he578	279	0.417996	0.687990	1	2	1	0	0.687990	0	0	0.767457	0
holistic	he579	279	0	0	0	0	0	0	0	0	0	0.146986	0
conventional	ce706	279	0	41.518969	0	14	7	7.881576	4.429565	14.998881	14.208947	0	0
holistic	he580	280	0.435461	0.475641	1	1	1	0	0.475641	0	0	0	0
holistic	he581	280	0.435461	2.107917	1	2	1	0	2.107917	0	0	0	0
holistic	he582	280	0.076045	3.406201	1	3	1	0	3.406201	0	0	0.767457	0
conventional	ce707	280	0	23.210928	0	14	7	2.431327	5.054280	12.026669	3.698652	0.143123	0
holistic	he583	281	0.168638	0.649932	1	2	2	0	0.649932	0	0	0	0
holistic	he584	281	1.818876	2.760304	2	6	4	0	2.760304	0	0	1.614958	0
holistic	he585	281	0	0	0	0	12	0	0	0	0	0	0
conventional	ce708	281	0	39.320376	0	14	7	8.142262	4.300185	15.662768	11.215161	0	0
conventional	ce709	281	0	34.558594	0	14	7	4.913539	4.840770	19.934667	4.869618	1.253991	0
conventional	ce710	281	0	29.729040	0	14	7	7.521883	5.129561	13.147102	3.930494	0	0
holistic	he586	282	2.858359	2.755449	1	1	8	0	0	0	2.755449	0	0
conventional	ce711	282	0	23.801643	0	14	7	4.346506	2.964899	14.307260	2.182978	1.184998	0
holistic	he587	283	1.134300	3.352536	1	3	1	0	3.352536	0	0	0.767457	0
holistic	he588	283	0.435461	2.722214	1	3	1	0	2.722214	0	0	1.193866	0
holistic	he589	283	0.435461	1.271370	1	2	1	0	1.271370	0	0	0	0
conventional	ce712	283	0	44.209534	0	14	7	10.189601	3.184880	20.859095	9.975958	1.034655	0
conventional	ce713	283	0	27.989712	0	14	7	7.162030	1.181545	13.613655	6.032482	0	0
holistic	he590	284	2.745347	13.741853	3	12	18	0	10.875615	2.866238	0	1.858886	0
holistic	he591	284	0.503830	0.181202	1	2	1	0	0.181202	0	0	0	0
holistic	he592	284	6.948450	20.685852	9	27	15	0	15.615555	5.070297	0	5.208447	0
conventional	ce714	284	0	31.124194	0	14	7	9.423020	4.173843	14.580862	2.946469	0	0
conventional	ce715	284	0.159965	21.579814	1	14	7	3.473889	3.679632	8.232603	6.193690	0	0
holistic	he593	286	3.039998	6.541311	4	15	15	0	4.012425	2.528886	0	3.472298	0
holistic	he594	286	0	0	0	0	0	0	0	0	0	0	0
conventional	ce716	286	0	25.757812	0	14	7	4.785055	5.054924	10.547594	5.370239	0.783980	0
holistic	he595	287	0	11.951744	0	12	12	0	0	11.951744	0	0	0
conventional	ce717	287	0	44.156075	0	14	7	12.082785	7.397428	12.429101	12.246761	0.959146	0
conventional	ce718	287	0	33.519742	0	14	7	9.732212	0.395216	16.061260	7.331054	0	0
conventional	ce719	287	0	13.526571	0	14	7	4.412441	2.593861	4.616425	1.903844	0.900691	0
holistic	he596	288	0.294843	1.323543	1	2	1	0	1.323543	0	0	0	0
holistic	he597	288	0	5.880046	0	6	6	0	0	5.880046	0	0.215158	0
conventional	ce720	288	0	24.016432	0	14	7	7.008760	2.489515	12.331736	2.186421	0.704106	0
conventional	ce721	288	0	46.093485	0	14	7	9.688875	6.433188	18.991973	10.979449	0	0
conventional	ce722	288	0	23.057628	0	14	7	6.217940	3.311071	9.304559	4.224058	0.764895	0
conventional	ce723	288	0	25.235274	0	14	7	6.019469	4.074473	10.681783	4.459549	1.379298	0
holistic	he598	289	0.303161	1.642322	1	3	1	0	1.642322	0	0	0	0
holistic	he599	289	5.037075	16.980963	7	21	12	0	11.165817	5.815146	0	4.161280	0
conventional	ce724	289	0	24.515089	0	14	7	5.775873	3.744630	12.569095	2.425491	1.184998	0
conventional	ce725	289	0	50.132819	0	14	7	10.269685	2.766045	27.501391	9.595698	1.034655	0
holistic	he600	290	0.503830	0.273248	1	2	1	0	0.273248	0	0	0	0
holistic	he601	290	0	0	0	0	12	0	0	0	0	0	0
conventional	ce726	290	0	38.397412	0	14	7	7.571248	1.815050	17.167034	11.844080	0	0
holistic	he602	291	1.138227	5.887175	3	7	10	0	0.037453	5.849722	0	2.771958	0
conventional	ce727	291	0	30.475556	0	14	7	9.361717	3.524239	9.128905	8.460695	0	0
holistic	he603	293	0	9.111924	0	18	6	0	9.111924	0	0	0	0
holistic	he604	293	0.985392	1.244681	2	3	18	0	0	1.244681	0	0	0
conventional	ce728	293	0	35.827235	0	14	7	5.315711	4.430469	21.094444	4.986611	2.779088	0
conventional	ce729	293	0	19.097239	0	14	7	5.058930	3.184513	9.304472	1.549324	1.278248	0
conventional	ce730	294	0	21.403076	0	14	7	5.845012	1.099882	10.104200	4.353982	1.022762	0
holistic	he605	295	3.187072	7.779046	5	15	15	0	6.088947	1.690099	0	1.784893	0
conventional	ce731	295	0	30.912147	0	14	7	5.556447	7.794566	10.570085	6.991049	0	0
holistic	he606	296	3.375500	23.075016	5	12	14	0	3.917724	19.157292	0	1.824428	0
conventional	ce732	296	0	20.180641	0	14	7	3.680155	0.753472	13.753950	1.993064	1.348944	0
conventional	ce733	296	0	19.415515	0	14	7	3.855753	3.543642	9.784894	2.231226	1.461379	0
holistic	he607	297	1.134300	4.020963	1	3	1	0	4.020963	0	0	0.767457	0
conventional	ce734	297	0	32.544214	0	14	7	8.747797	4.225411	9.717784	9.853222	0	0
conventional	ce735	298	0	23.311898	0	14	7	6.682733	3.585208	8.611071	4.432886	0	0
conventional	ce736	300	0	24.509424	0	14	7	7.951693	5.256710	8.275681	3.025340	0	0
conventional	ce737	300	0	31.328357	0	14	7	5.259105	3.620817	14.424430	8.024005	1.251181	0
conventional	ce738	300	0	29.869187	0	14	7	6.328138	5.527749	13.727604	4.285696	0	0
holistic	he608	301	0.503830	0.448110	1	2	1	0	0.448110	0	0	0	0
holistic	he609	302	0	0	0	0	0	0	0	0	0	0	0
conventional	ce739	302	0	29.782204	0	14	7	8.750274	1.038318	17.728556	2.265056	0	0
conventional	ce740	303	0.196677	22.943056	1	14	7	3.403870	3.679697	9.168325	6.691164	0	0
conventional	ce741	303	0	23.834222	0	14	7	6.143414	2.505154	10.035189	5.150465	1.003522	0
holistic	he610	304	3.600749	16.396441	3	12	15	0	12.617223	3.779218	0	1.858886	0
conventional	ce742	305	0	22.550450	0	14	7	5.987847	3.123319	7.242335	6.196949	0.613938	0
conventional	ce743	305	0.429008	22.129578	1	14	7	3.711082	3.768482	8.843999	5.806015	0	0
conventional	ce744	305	0	29.815679	0	14	7	7.039649	4.202332	16.065295	2.508403	1.348944	0
conventional	ce745	305	0	23.105952	0	14	7	5.785971	3.290271	9.709775	4.319935	0.764895	0
holistic	he611	306	0	0	0	0	0	0	0	0	0	0	0
holistic	he612	306	2.551492	15.109883	3	12	28	0	12.422778	2.687105	0	0.912187	0
conventional	ce746	306	0	37.460170	0	14	7	4.922818	6.198725	19.285176	7.053451	1.379298	0
holistic	he613	307	0.547025	5.478263	3	7	19	0	1.122033	4.356230	0	2.771958	0
conventional	ce747	307	0	33.901439	0	14	7	7.097311	5.133853	14.245291	7.424984	0	0
conventional	ce748	307	0	33.678847	0	14	7	8.658530	5.000236	12.325994	7.694087	1.379298	0
holistic	he614	308	2.349752	8.600694	3	13	21	0	7.094416	1.506278	0	1.582262	0
conventional	ce749	308	0	22.747548	0	14	7	4.754379	2.478240	12.757678	2.757251	1.184998	0
holistic	he615	309	2.728314	17.990535	3	18	6	0	17.990535	0	0	4.532137	0
holistic	he616	310	0.435461	0.091636	1	1	1	0	0.091636	0	0	0	0
conventional	ce750	310	0	34.819290	0	14	7	7.654222	3.858985	16.839166	6.466917	0	0
conventional	ce751	311	0	46.167475	0	14	7	10.266863	4.093946	19.234449	12.572217	0	0
holistic	he617	312	3.009131	15.595067	4	10	11	0	0.385169	15.209898	0	4.549704	0
holistic	he618	312	0.870922	10.532838	2	8	2	0	10.532838	0	0	0	0
holistic	he619	312	0.503830	0.311458	1	2	1	0	0.311458	0	0	0	0
conventional	ce752	312	0	30.433236	0	14	7	7.009013	4.559900	11.576759	7.287564	0	0
conventional	ce753	313	0	24.039425	0	14	7	9.132779	3.474975	7.127101	4.304570	1.379298	0
conventional	ce754	313	0	21.991985	0	14	7	7.020250	3.345399	9.625576	2.000760	0.764895	0
conventional	ce755	313	0	32.369552	0	14	7	7.877971	3.827836	12.141527	8.522218	0	0
conventional	ce756	313	0	44.578604	0	14	7	12.879819	7.760021	10.498471	13.440293	0.959146	0
conventional	ce757	314	0	25.084227	0	14	7	6.693523	3.794604	11.457889	3.138211	1.034655	0
holistic	he620	315	0	17.832538	0	10	10	0	0	17.832538	0	0	0
holistic	he621	315	4.397301	17.506163	5	16	10	0	2.862936	14.643227	0	8.703080	0
conventional	ce758	315	0.826905	17.947085	1	14	7	3.932941	4.088485	3.497799	6.427860	0	0
conventional	ce759	315	0	38.462745	0	14	7	9.680188	2.201934	15.027355	11.553268	0	0
conventional	ce760	316	0	27.850956	0	14	7	9.000490	1.991828	10.507117	6.351521	0	0
conventional	ce761	316	0	34.931281	0	14	7	6.955991	6.488260	19.370227	2.116803	0	0
conventional	ce762	316	0	24.777409	0	14	7	3.222837	4.086038	9.851193	7.617341	1.348944	0
conventional	ce763	317	0.109252	26.263804	2	14	7	4.527952	4.220454	12.069813	5.445585	0	0
conventional	ce764	317	0	22.076581	0	14	7	5.617026	2.232472	11.607926	2.619157	1.629670	0
conventional	ce765	317	0	44.435986	0	14	7	9.529499	5.041783	21.431243	8.433461	1.034655	0
conventional	ce766	317	0	24.663293	0	14	7	5.944039	2.840944	13.693052	2.185258	1.184998	0
conventional	ce767	317	0	39.114090	0	14	7	11.918730	5.966227	13.685173	7.543960	1.379298	0
conventional	ce768	317	0	44.043739	0	14	7	11.138356	5.902492	16.261179	10.741712	0.959146	0
conventional	ce769	317	0	18.100407	0	14	7	2.927186	3.623429	9.641541	1.908251	1.184998	0
conventional	ce770	317	0	23.725438	0	14	7	6.560403	2.509033	12.000924	2.655078	1.062592	0
holistic	he622	318	0.503830	0.296735	1	2	4	0	0.296735	0	0	0	0
holistic	he623	318	2.848034	14.687950	4	10	13	0	0.319981	14.367969	0	1.368321	0
holistic	he624	318	0	15.652942	0	10	10	0	0	15.652942	0	0	0
holistic	he625	318	1.134300	4.779685	1	3	1	0	4.779685	0	0	0.767457	0
conventional	ce771	318	0	35.110442	0	14	7	8.523370	6.048569	14.678542	5.859961	0	0
conventional	ce772	318	0.522969	24.044210	2	14	7	2.864180	3.741196	12.408435	5.030399	0	0
conventional	ce773	318	0	51.134887	0	14	7	12.962886	7.976327	15.556251	14.639423	0.959146	0
conventional	ce774	318	0	42.392097	0	14	7	11.459494	4.716671	18.111130	8.104802	0	0
conventional	ce775	318	0	19.930108	0	14	7	4.250746	1.860040	12.120492	1.698830	1.184998	0
holistic	he626	319	0.533326	0.421172	1	1	1	0	0.421172	0	0	0	0
holistic	he627	319	0	0	0	0	12	0	0	0	0	0	0
holistic	he628	319	0.909438	1.581942	1	3	2	0	1.581942	0	0	0.807479	0
holistic	he629	319	0	0	0	0	0	0	0	0	0	0	0
conventional	ce776	319	0.429008	23.284597	1	14	7	3.864511	4.483488	8.937661	5.998937	0	0
conventional	ce777	319	0	24.209394	0	14	7	5.457433	3.751356	12.767224	2.233381	1.464451	0
conventional	ce778	319	0	41.112807	0	14	7	10.716199	6.977639	14.856886	8.562083	0	0
conventional	ce779	319	0	28.971254	0	14	7	4.068633	4.254003	11.293636	9.354982	1.640525	0
holistic	he630	320	0.134462	0.209263	1	1	14	0	0.209263	0	0	0	0
holistic	he631	320	0	0	0	0	6	0	0	0	0	0	0
holistic	he632	320	1.741844	45.197212	4	32	8	0	45.197212	0	0	1.353852	0
holistic	he633	320	0	0	0	0	0	0	0	0	0	0	0
conventional	ce780	320	0	30.381819	0	14	7	3.846894	4.285262	16.820430	5.429233	1.253991	0
conventional	ce781	320	0	27.108198	0	14	7	4.236142	3.148443	15.591981	4.131632	0	0
conventional	ce782	320	0	40.894047	0	14	7	11.422587	4.854756	16.926288	7.690416	0	0
conventional	ce783	320	0	53.541963	0	14	7	9.586450	2.526005	30.152024	11.277484	2.969869	0
conventional	ce784	321	0	34.977005	0	14	7	9.714860	4.160950	10.980614	10.120581	1.348944	0
conventional	ce785	322	0	21.839230	0	14	7	4.475229	2.452954	11.543132	3.367915	1.461379	0
conventional	ce786	322	0.159965	19.682546	1	14	7	2.130426	4.101209	7.348247	6.102664	0	0
conventional	ce787	322	0	32.937140	0	14	7	6.556341	6.945095	14.986820	4.448884	0	0
holistic	he634	323	0.435461	1.580527	1	2	1	0	1.580527	0	0	0	0
holistic	he635	323	0.812291	1.070495	2	3	18	0	0	1.070495	0	0	0
holistic	he636	323	0.547025	4.293796	3	7	19	0	1.702868	2.590928	0	5.330082	0
conventional	ce788	323	0	21.381600	0	14	7	4.636092	2.496936	11.210367	3.038205	2.149815	0
conventional	ce789	323	0.446639	21.653282	1	14	7	4.461363	3.667164	7.070552	6.454203	0.629085	0
holistic	he637	324	0.313190	2.002251	1	2	1	0	2.002251	0	0	0	0
holistic	he638	324	0	0	0	0	0	0	0	0	0	0	0
holistic	he639	325	0	14.900612	0	8	10	0	0	14.900612	0	0.073493	0
conventional	ce790	325	0	27.679048	0	14	7	3.138954	6.562250	13.355211	4.622633	0.613938	0
conventional	ce791	325	0	24.881218	0	14	7	5.792937	3.197626	12.871270	3.019385	1.191878	0
conventional	ce792	325	0	32.029981	0	14	7	5.769215	3.362641	14.167264	8.730861	1.642364	0
conventional	ce793	325	0.024888	44.794167	1	14	7	10.583864	3.586746	20.294589	10.328968	1.034655	0
conventional	ce794	325	0	40.718588	0	14	7	7.193800	3.910883	18.038623	11.575282	0	0
conventional	ce795	325	0	28.166467	0	14	7	7.477343	1.560420	15.636268	3.492436	0	0
holistic	he640	326	0.134462	1.190669	1	1	14	0	1.190669	0	0	0	0
holistic	he641	326	0	0	0	0	0	0	0	0	0	0	0
conventional	ce796	326	0	33.444726	0	14	7	4.285502	7.567168	13.270356	8.321700	1.379298	0
holistic	he642	327	2.043843	14.472607	3	6	13	0	0.341083	14.131524	0	0.822554	0
holistic	he643	327	0.435461	0.217011	1	1	1	0	0.217011	0	0	0	0
conventional	ce797	327	0	31.820503	0	14	7	5.721938	3.253706	13.676665	9.168194	0	0
conventional	ce798	327	0	31.158184	0	14	7	6.257652	5.690564	11.952370	7.257598	0	0
conventional	ce799	327	0	51.303412	0	14	7	10.243762	1.269274	28.212185	11.578191	2.960227	0
conventional	ce800	327	0.429008	19.518396	1	14	7	2.731757	1.514415	8.690107	6.582117	0	0
holistic	he644	328	7.019223	20.787870	9	27	15	0	14.991009	5.796861	0	6.376533	0
holistic	he645	328	0.547025	4.750962	3	7	19	0	1.794780	2.956182	0	6.130845	0
holistic	he646	329	2.349752	7.614054	3	13	21	0	6.107776	1.506278	0	1.582262	0
holistic	he647	329	0.294843	1.323543	1	2	1	0	1.323543	0	0	0	0
conventional	ce801	329	0.024888	45.312944	1	14	7	10.025297	3.355637	21.535296	10.396714	1.695977	0
conventional	ce802	329	0	46.201943	0	14	7	10.597409	7.592928	20.081755	7.929851	0	0
conventional	ce803	329	0	29.640510	0	14	7	5.139929	5.797056	14.477792	4.225733	1.962811	0
conventional	ce804	329	0	20.947763	0	14	7	3.945674	0.871145	13.590770	2.540174	1.438831	0
conventional	ce805	329	0	35.873244	0	14	7	7.586559	4.439024	16.768979	7.078682	0	0
holistic	he648	330	0.870922	4.579932	2	4	3	0	4.579932	0	0	0.875575	0
holistic	he649	330	4.983882	40.459781	7	28	20	0	2.819003	37.640778	0	2.736642	0
conventional	ce806	330	0	35.934833	0	14	7	10.444202	2.219953	19.862131	3.408547	0	0
conventional	ce807	330	0	25.732004	0	14	7	3.708280	4.457317	14.473026	3.093381	1.184998	0
conventional	ce808	330	0	36.120781	0	14	7	6.207558	8.518948	13.126592	8.267683	0	0
holistic	he650	331	0.156432	3.250576	1	2	1	0	3.250576	0	0	0	0
holistic	he651	331	1.741844	44.242916	4	32	7	0	44.242916	0	0	2.731712	0
conventional	ce809	331	0	22.058226	0	14	7	4.230903	1.149588	13.238335	3.439400	1.165062	0
conventional	ce810	331	0	18.121969	0	14	7	3.405088	3.122674	9.168621	2.425586	1.254476	0
conventional	ce811	331	0.131241	16.695595	1	14	7	1.752593	3.570671	5.656070	5.716261	0	0
holistic	he652	332	2.518288	4.027960	3	9	16	0	1.393594	2.634366	0	0.912187	0
conventional	ce812	332	0	23.160807	0	14	7	4.226821	1.741735	13.767040	3.425211	1.730912	0
conventional	ce813	332	0	46.222919	0	14	7	13.907558	8.672690	14.044296	9.598375	0.959146	0
holistic	he653	333	1.066652	25.396084	2	8	2	0	25.396084	0	0	0	0
holistic	he654	334	0	0	0	0	0	0	0	0	0	0.401772	0
holistic	he655	334	0.435461	0.583485	1	2	1	0	0.583485	0	0	0.837465	0
holistic	he656	334	0.481796	3.113596	1	3	1	0	3.113596	0	0	0	0
holistic	he657	334	0	0	0	0	12	0	0	0	0	0	0
holistic	he658	335	4.983882	31.025024	7	14	19	0	2.237216	28.787808	0	2.736642	0
holistic	he659	335	0	0	0	0	0	0	0	0	0	0	0
holistic	he660	335	1.533256	33.659200	4	40	8	0	33.659200	0	0	0	0
holistic	he661	335	0.435461	0.518493	1	1	1	0	0.518493	0	0	0	0
conventional	ce814	335	0	39.722772	0	14	7	8.716485	5.079286	20.534461	5.392540	0.959146	0
conventional	ce815	335	0	16.070889	0	14	7	2.840578	3.660564	5.050941	4.518806	0	0
holistic	he662	336	0	0	0	0	0	0	0	0	0	0.124872	0
holistic	he663	336	2.233280	10.889517	3	13	21	0	9.515607	1.373910	0	2.034070	0
conventional	ce816	336	0	24.264613	0	14	7	4.359691	0.811413	16.201110	2.892399	2.339072	0
holistic	he664	337	4.511441	18.172783	5	10	11	0	3.804814	14.367969	0	1.368321	0
holistic	he665	337	0	0.190132	0	1	17	0	0.190132	0	0	0	0
holistic	he666	337	0.503465	3.302672	1	3	1	0	3.302672	0	0	0	0
conventional	ce817	337	0	44.820088	0	14	7	12.342940	5.984247	17.908426	8.584475	0.959146	0
conventional	ce818	337	0	19.016362	0	14	7	5.784252	1.308306	10.409685	1.514119	1.935675	0
holistic	he667	338	1.462904	9.665443	4	10	10	0	0.120415	9.545028	0	4.217019	0
holistic	he668	338	7.791680	13.825720	10	30	18	0	6.666932	7.158788	0	6.944596	0
holistic	he669	338	0	0	0	0	12	0	0	0	0	0	0
conventional	ce819	338	0	28.623904	0	14	7	2.964010	4.794777	16.089304	4.775813	0.613938	0
holistic	he670	339	2.350451	10.605380	3	16	33	0	9.099102	1.506278	0	1.168029	0
holistic	he671	339	0	0	0	0	0	0	0	0	0	0	0
holistic	he672	339	0.533326	0.432832	1	1	1	0	0.432832	0	0	0	0
holistic	he673	339	0.134462	0.209263	1	1	12	0	0.209263	0	0	0	0
holistic	he674	340	0.481796	4.052891	1	3	1	0	4.052891	0	0	0	0
holistic	he675	340	3.403379	16.637811	4	10	11	0	1.093053	15.544758	0	4.549704	0
holistic	he676	340	2.349752	9.477623	3	16	29	0	7.971345	1.506278	0	1.582262	0
holistic	he677	340	2.848272	7.603229	4	13	15	0	6.344388	1.258841	0	1.784893	0
holistic	he678	340	0.435461	3.112269	1	2	1	0	3.112269	0	0	0	0
conventional	ce820	340	0	39.614526	0	14	7	7.184402	1.374000	19.207261	11.848863	0	0
holistic	he679	341	2.335577	10.243350	3	13	21	0	8.737072	1.506278	0	1.658839	0
holistic	he680	341	2.829574	50.089402	5	34	16	0	17.348536	32.740866	0	11.347607	0
holistic	he681	341	3.840333	17.139887	5	16	10	0	3.188307	13.951580	0	8.703080	0
holistic	he682	341	9.238878	33.709083	6	29	18	0	3.689188	30.019895	0	2.280535	0
conventional	ce821	341	0	20.351566	0	14	7	2.629219	4.504575	8.166617	5.051155	0	0
conventional	ce822	341	0.429008	24.805236	1	14	7	3.058897	4.396713	10.361540	6.988086	0	0
holistic	he683	342	1.720900	7.394150	2	8	21	0	6.602546	0.791604	0	0.959602	0
holistic	he684	343	2.470713	3.938942	3	9	16	0	1.304576	2.634366	0	2.361417	0
holistic	he685	343	0.313190	1.697123	1	2	1	0	1.697123	0	0	0	0
holistic	he686	343	0.668011	8.350593	2	6	4	0	3.713495	4.637098	0	1.603893	0
holistic	he687	343	0.533326	0.421172	1	1	13	0	0.421172	0	0	0	0
holistic	he688	343	0.134462	0.353793	1	1	5	0	0.353793	0	0	0	0
conventional	ce823	343	0.024888	31.325530	1	14	7	9.841997	3.751359	9.068719	8.663455	1.034655	0
conventional	ce824	343	0	23.252992	0	14	7	6.098382	2.165604	8.599725	6.389281	1.201670	0
conventional	ce825	343	0	31.087657	0	14	7	7.298310	4.307074	11.035476	8.446797	1.379298	0
conventional	ce826	343	0	22.799206	0	14	7	3.522013	2.406375	14.398326	2.472492	0.764895	0
conventional	ce827	343	0	27.195370	0	14	7	6.134150	0.756209	16.948634	3.356377	0	0
holistic	he689	344	9.136122	23.885166	9	51	28	0	16.371804	7.513362	0	7.808406	0
holistic	he690	344	5.118520	24.805006	7	14	16	0	0.809665	23.995341	0	8.949831	0
holistic	he691	344	0	0	0	0	30	0	0	0	0	0	0
conventional	ce828	344	0	32.499382	0	14	7	7.744878	4.870588	8.301543	11.582373	0	0
conventional	ce829	344	0	36.932374	0	14	7	4.348894	7.489371	15.894069	9.200040	0	0
holistic	he692	345	0.481796	4.485563	1	3	1	0	4.485563	0	0	0	0
conventional	ce830	345	0	43.049187	0	14	7	9.505242	3.411461	17.112990	13.019494	0	0
holistic	he693	346	0.813074	2.894116	1	3	1	0	2.894116	0	0	0	0
holistic	he694	347	0.435461	3.920563	1	2	5	0	3.920563	0	0	0	0
conventional	ce831	347	0.131241	16.362271	1	14	7	2.120229	3.507433	5.085479	5.649130	0	0
conventional	ce832	347	0.559356	31.622082	1	14	7	8.095978	2.506342	13.279571	7.740191	1.034655	0
holistic	he695	348	0.963592	15.691834	2	10	2	0	15.691834	0	0	0	0
holistic	he696	348	0	25.422398	0	10	10	0	0	25.422398	0	0	0
holistic	he697	348	0.668011	7.873307	2	6	4	0	2.652604	5.220703	0	1.603893	0
conventional	ce833	348	0	18.619344	0	14	7	3.673204	1.735288	10.972257	2.238595	1.179845	0
conventional	ce834	348	0	28.554251	0	14	7	7.791088	3.683528	12.253113	4.826522	1.962811	0
conventional	ce835	348	0	20.405579	0	14	7	5.199907	2.826427	11.209377	1.169868	1.184998	0
holistic	he698	349	0.626380	3.726556	2	8	2	0	3.726556	0	0	0	0
holistic	he699	349	0.435461	3.928037	1	2	1	0	3.928037	0	0	0	0
conventional	ce836	349	0	45.278225	0	14	7	11.244016	7.386846	14.970915	11.676448	1.250483	0
conventional	ce837	349	0	20.862470	0	14	7	2.163881	2.849388	10.067617	5.781584	1.085121	0
holistic	he700	350	0.435461	0.397478	1	1	1	0	0.397478	0	0	0	0
holistic	he701	350	3.562617	28.642693	6	18	23	0	0.997408	27.645285	0	2.287626	0
holistic	he702	350	1.211346	1.470072	2	4	2	0	1.470072	0	0	1.559068	0
conventional	ce838	350	0	23.264946	0	14	7	5.471216	2.187727	13.606946	1.999057	1.184998	0
conventional	ce839	350	0	44.593893	0	14	7	10.996184	13.710377	12.958239	6.929093	1.212145	0
holistic	he703	351	0.621994	2.564251	1	5	9	0	0	2.564251	0	8.808058	0
conventional	ce840	351	0	24.169965	0	14	7	8.534751	1.386605	11.141130	3.107479	2.108679	0
conventional	ce841	351	0	37.301026	0	14	7	5.970240	4.814254	18.656592	7.859940	1.605892	0
conventional	ce842	351	0	35.965686	0	14	7	8.009070	4.763713	10.732429	12.460474	0	0
holistic	he704	352	0.134462	0.139533	1	1	18	0	0.139533	0	0	0	0
conventional	ce843	352	0	47.471827	0	14	7	11.075776	6.459504	18.621871	11.314676	1.101980	0
holistic	he705	353	0	0	0	0	1	0	0	0	0	0	0
holistic	he706	353	0.435461	1.089503	1	3	1	0	1.089503	0	0	0.837465	0
holistic	he707	353	2.014387	10.015329	4	10	10	0	0.671898	9.343431	0	4.217019	0
holistic	he708	354	0.387802	0.150074	1	2	5	0	0.150074	0	0	0	0
holistic	he709	354	2.615512	8.585499	3	13	21	0	7.079221	1.506278	0	1.912947	0
conventional	ce844	354	0.429008	22.113341	1	14	7	3.452417	3.891157	8.508962	6.260805	0	0
holistic	he710	355	0.335763	3.425068	1	3	5	0	3.425068	0	0	0	0
holistic	he711	355	0.134462	0.054664	1	1	15	0	0.054664	0	0	1.531375	0
holistic	he712	355	0.714371	123.240739	6	88	37	0	15.656320	107.584419	0	5.966790	0
holistic	he713	356	4.321501	19.295455	5	27	21	0	17.840223	1.455232	0	1.582262	0
conventional	ce845	356	0	35.186947	0	14	7	6.188331	3.481409	14.271884	11.245323	0	0
conventional	ce846	356	0.024888	51.278294	1	14	7	12.590030	5.405911	21.461251	11.821102	1.034655	0
conventional	ce847	356	0	38.990494	0	14	7	10.588793	4.655302	16.091011	7.655388	0	0
holistic	he714	357	2.082827	2.783554	2	5	14	0	0.149188	2.634366	0	0.912187	0
holistic	he715	357	0.657121	7.851150	2	7	4	0	3.229049	4.622101	0	1.603893	0
conventional	ce848	357	0	33.351294	0	14	7	4.754362	7.670513	12.565953	8.360466	1.379298	0
holistic	he716	358	0.547025	5.478263	3	7	19	0	1.122033	4.356230	0	2.341900	0
holistic	he717	359	0.870922	1.683576	2	4	2	0	1.683576	0	0	0.964830	0
holistic	he718	359	0.147241	2.886469	1	2	1	0	2.886469	0	0	0	0
holistic	he719	360	0.231842	5.835430	3	18	20	0	3.290442	2.544988	0	18.694792	0
holistic	he720	360	0.503830	0.133995	1	2	4	0	0.133995	0	0	0	0
conventional	ce849	360	0.429008	53.925919	1	14	7	10.943032	4.006322	26.426428	12.550137	0	0
conventional	ce850	360	0	18.120833	0	14	7	2.410789	3.214960	11.472337	1.022747	1.101980	0
holistic	he721	361	0	0	0	0	18	0	0	0	0	0	0
holistic	he722	361	0.435461	1.009942	1	1	1	0	1.009942	0	0	0	0
conventional	ce851	362	0	17.544123	0	14	7	2.925934	3.479993	8.893253	2.244943	2.834827	0
holistic	he723	363	0	33.341748	0	14	10	0	0	33.341748	0	0.555080	0
conventional	ce852	363	0.473720	37.940995	1	14	7	6.828444	4.026454	15.811245	11.274852	1.184998	0
conventional	ce853	363	1.641719	27.118672	1	14	7	4.757528	2.602162	14.561024	5.197958	1.416168	0
conventional	ce854	363	0	17.732487	0	14	7	2.822336	3.598851	5.697075	5.614225	0.613938	0
conventional	ce855	364	0	44.519995	0	14	7	10.222602	7.867119	15.995045	10.435229	0.613938	0
holistic	he724	365	0	0	0	0	0	0	0	0	0	0	0
